DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),
2/20/2011 00:00:00, 11.8,211.0, -3.8, -1.4, 29.434, 26.38,  0.0,  0.0,  0.250,   1.15,  0.239,   6.74,  0.277,   8.71,  0.252,  13.54,  0.280, 359.39,  0.278,   3.92,  0.280,   8.82,  0.272,   4.85,  0.264,   3.47,  0.291, 358.82,  0.268,   9.01,  0.305,   4.51,  0.306,   0.00,  0.295, 358.83,  0.314,   0.36,  0.347,   2.64,  0.354,   4.54,  0.364, 355.28,  0.326,   6.51,  0.352,   3.91,  0.350, 354.58,  0.366, 347.52,  0.359, 349.10,  0.331, 349.03,  0.290, 348.46,  0.278, 302.66,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 01:00:00, 11.8,211.1, -3.8, -1.4, 29.514, 26.35,  0.0,  0.0,  0.117, 314.65,  0.056, 295.20,  0.129, 282.53,  0.140, 282.75,  0.091, 317.22,  0.055, 299.36,  0.076, 285.32,  0.139, 301.74,  0.128, 277.18,  0.078, 267.06,  0.077, 303.90,  0.121, 309.99,  0.098, 312.12,  0.090, 301.40,  0.129, 293.20,  0.089, 298.30,  0.053, 322.70,  0.087, 315.47,  0.159, 294.15,  0.068, 296.94,  0.111, 270.52,  0.122, 278.46,  0.101, 277.41,  0.062, 301.12,  0.208, 266.97,  0.361, 247.55,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 02:00:00, 11.8,211.0, -3.8, -1.4, 29.507, 26.33,  0.0,  0.0,  0.137, 217.87,  0.215, 203.34,  0.180, 200.85,  0.259, 205.08,  0.229, 205.67,  0.243, 211.53,  0.268, 192.48,  0.273, 195.97,  0.260, 199.34,  0.247, 199.39,  0.226, 192.25,  0.270, 206.85,  0.262, 195.95,  0.285, 203.15,  0.275, 204.51,  0.273, 207.97,  0.301, 208.78,  0.267, 205.80,  0.265, 204.53,  0.280, 201.99,  0.273, 200.56,  0.217, 198.02,  0.210, 201.80,  0.214, 204.04,  0.278, 200.65,  0.431, 231.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 03:00:00, 11.8,211.2, -3.8, -1.4, 29.498, 26.32,  0.0,  0.0,  0.291, 180.00,  0.337, 196.93,  0.305, 191.94,  0.380, 187.70,  0.367, 189.87,  0.404, 187.69,  0.448, 196.74,  0.419, 192.68,  0.461, 187.85,  0.479, 188.89,  0.435, 186.06,  0.441, 188.08,  0.441, 189.27,  0.423, 189.11,  0.416, 189.96,  0.403, 193.93,  0.421, 191.92,  0.445, 194.57,  0.474, 196.41,  0.443, 190.93,  0.419, 193.24,  0.444, 192.47,  0.453, 195.11,  0.463, 186.94,  0.499, 191.56,  0.616, 214.49,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 04:00:00, 11.8,211.0, -3.8, -1.4, 29.442, 26.33,  0.0,  0.0,  0.464, 166.17,  0.459, 180.12,  0.521, 183.63,  0.520, 183.20,  0.580, 185.14,  0.593, 183.19,  0.565, 187.63,  0.612, 198.38,  0.523, 188.36,  0.556, 194.69,  0.583, 184.53,  0.588, 186.74,  0.636, 181.71,  0.638, 182.52,  0.644, 181.25,  0.684, 185.96,  0.714, 181.68,  0.688, 182.42,  0.672, 183.67,  0.672, 178.81,  0.691, 180.75,  0.723, 182.30,  0.783, 183.15,  0.737, 183.65,  0.682, 190.22,  0.722, 211.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 05:00:00, 11.8,211.2, -3.8, -1.4, 29.366, 26.39,  0.0,  0.0,  0.575, 181.79,  0.498, 182.53,  0.530, 189.44,  0.528, 185.21,  0.532, 190.06,  0.537, 194.99,  0.564, 187.02,  0.591, 186.80,  0.579, 184.16,  0.589, 186.34,  0.607, 184.16,  0.608, 187.76,  0.597, 184.33,  0.685, 186.88,  0.701, 189.11,  0.705, 187.18,  0.727, 184.34,  0.747, 185.30,  0.715, 185.70,  0.710, 186.14,  0.739, 183.49,  0.729, 185.67,  0.707, 185.28,  0.718, 186.08,  0.678, 189.68,  0.720, 218.06,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 06:00:00, 11.8,211.1, -3.8, -1.4, 29.320, 26.34,  0.0,  0.0,  0.481, 170.07,  0.478, 186.37,  0.563, 190.23,  0.528, 192.14,  0.508, 190.89,  0.561, 186.34,  0.540, 190.12,  0.517, 186.00,  0.542, 185.50,  0.511, 191.62,  0.459, 186.38,  0.480, 185.87,  0.541, 186.26,  0.494, 189.79,  0.501, 188.95,  0.552, 190.33,  0.587, 185.27,  0.548, 176.86,  0.559, 181.95,  0.594, 185.70,  0.569, 188.39,  0.532, 189.09,  0.519, 196.23,  0.515, 188.60,  0.506, 195.71,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 07:00:00, 11.8,211.5, -3.8, -1.5, 29.286, 26.30,  0.0,  0.0,  0.203, 165.41,  0.289, 180.99,  0.247, 198.66,  0.190, 200.34,  0.226, 203.73,  0.229, 188.27,  0.258, 187.35,  0.284, 196.58,  0.252, 179.55,  0.274, 195.46,  0.236, 195.98,  0.311, 214.25,  0.307, 214.78,  0.325, 217.50,  0.336, 213.36,  0.280, 209.49,  0.269, 200.66,  0.276, 196.40,  0.294, 205.78,  0.310, 205.57,  0.268, 188.16,  0.258, 199.49,  0.264, 186.75,  0.257, 192.79,  0.260, 209.03,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 08:00:00, 11.8,211.2, -3.9, -1.5, 29.251, 26.28,  0.0,  0.0,  0.095,  55.30,  0.051, 336.95,  0.069, 320.30,  0.080, 329.28,  0.039, 325.49,  0.014, 278.13,  0.052, 302.47,  0.017, 339.44,  0.067, 279.46,  0.043,  61.07,  0.074,  26.57,  0.044, 295.41,  0.048,  24.44,  0.067, 353.19,  0.100, 305.60,  0.056, 288.76,  0.084, 303.31,  0.076, 312.32,  0.056, 300.26,  0.029, 354.09,  0.036, 303.69,  0.097, 317.09,  0.091, 307.00,  0.052, 328.47,  0.166, 272.07,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 09:00:00, 11.8,211.1, -3.9, -1.5, 29.251, 26.28,  0.0,  0.0,  0.256,  30.47,  0.285,  11.74,  0.300,   9.40,  0.261,  11.48,  0.238,   8.71,  0.275,   9.63,  0.274,   2.72,  0.274,   4.40,  0.298, 355.19,  0.223,   4.89,  0.280,   8.22,  0.281,   0.00,  0.306, 357.01,  0.297, 353.43,  0.265, 347.38,  0.303, 351.47,  0.315, 348.08,  0.285,   3.83,  0.311, 354.09,  0.344, 353.66,  0.329, 354.06,  0.297,   3.48,  0.283,   5.87,  0.242, 348.32,  0.185, 341.37,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 10:00:00, 11.8,211.1, -3.8, -1.4, 29.291, 26.30,  0.0,  0.0,  0.415,  18.70,  0.441,   4.03,  0.413,   1.80,  0.445,   9.19,  0.466,   1.84,  0.445,   8.40,  0.506,   6.01,  0.493,   9.46,  0.505,   0.79,  0.480,   4.42,  0.472,   6.33,  0.458,   7.28,  0.427,   4.43,  0.464,   2.84,  0.495,   4.87,  0.508,   3.84,  0.518,   4.76,  0.509,   6.54,  0.489,   3.63,  0.548,   3.14,  0.526,   2.73,  0.508,   6.33,  0.519,   5.97,  0.469,   0.61,  0.454, 354.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 11:00:00, 11.8,211.3, -3.8, -1.5, 29.340, 26.34,  0.0,  0.0,  0.617,  41.26,  0.383,  18.43,  0.428,  16.57,  0.456,  10.50,  0.436,   4.60,  0.386,   2.37,  0.459, 352.49,  0.480, 357.85,  0.464, 359.51,  0.509, 358.99,  0.527,   3.37,  0.490,   4.21,  0.539,   3.93,  0.560,   7.29,  0.568,   4.55,  0.574,   9.94,  0.621,   3.23,  0.590,   1.75,  0.534,   4.29,  0.549,   6.06,  0.554,  11.78,  0.541,   0.95,  0.560,   5.22,  0.527,   5.01,  0.428,   5.36,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 12:00:00, 11.8,211.1, -3.8, -1.4, 29.445, 26.35,  0.0,  0.0,  0.550,  48.69,  0.327,  13.27,  0.418,   6.46,  0.413,   7.09,  0.406,   0.28,  0.370,   0.00,  0.363, 347.61,  0.409, 355.79,  0.460,   6.00,  0.452, 359.75,  0.434,   3.96,  0.396,   4.05,  0.413,   0.42,  0.417, 354.91,  0.383, 359.70,  0.388,   5.48,  0.385,   3.72,  0.397,   3.47,  0.405,   6.23,  0.441,   7.56,  0.491,   9.02,  0.454,   6.45,  0.400,   2.43,  0.396,   6.23,  0.328, 358.60,  0.211, 340.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 13:00:00, 11.8,211.0, -3.7, -1.3, 29.522, 26.30,  0.0,  0.0,  0.404,  73.63,  0.236,   8.78,  0.194,  23.66,  0.198,  26.69,  0.151, 339.40,  0.160,   5.75,  0.113,  18.11,  0.132,  25.98,  0.143,  27.46,  0.174,  11.25,  0.178,  14.97,  0.179,   1.92,  0.233,  11.89,  0.229,   2.25,  0.222,  10.65,  0.230,   9.01,  0.269,  10.06,  0.245,  17.84,  0.205,  15.26,  0.189,  19.49,  0.196,  13.54,  0.239,  16.31,  0.251,  11.94,  0.227,  11.16,  0.091, 335.97,  0.201, 251.11,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 14:00:00, 11.8,211.1, -3.8, -1.4, 29.545, 26.31,  0.0,  0.0,  0.399, 106.44,  0.010, 253.30,  0.110, 170.02,  0.108, 190.16,  0.088, 165.49,  0.073, 187.91,  0.132, 151.88,  0.102, 185.04,  0.072, 157.01,  0.126, 146.94,  0.097, 196.19,  0.096, 163.64,  0.123, 155.94,  0.126, 172.26,  0.073, 168.07,  0.050, 130.97,  0.059, 148.20,  0.116, 162.50,  0.118, 168.79,  0.116, 161.41,  0.094, 143.25,  0.056, 127.69,  0.038, 142.52,  0.052, 142.03,  0.099, 201.37,  0.341, 227.98,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 15:00:00, 11.8,211.0, -3.8, -1.5, 29.516, 26.32,  0.0,  0.0,  0.456, 119.54,  0.220, 192.59,  0.297, 176.52,  0.346, 188.48,  0.302, 187.03,  0.329, 187.17,  0.360, 181.59,  0.327, 185.08,  0.315, 178.00,  0.325, 187.61,  0.305, 185.64,  0.328, 189.29,  0.340, 184.39,  0.427, 180.40,  0.397, 180.00,  0.353, 187.65,  0.365, 181.73,  0.387, 177.78,  0.422, 181.90,  0.418, 182.19,  0.384, 177.32,  0.367, 175.78,  0.391, 181.61,-99.000, -99.00,  0.430, 193.32,  0.600, 216.39,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 16:00:00, 11.8,211.1, -3.7, -1.4, 29.465, 26.35,  0.0,  0.0,  0.570, 141.98,  0.466, 188.15,  0.540, 187.34,  0.554, 186.21,  0.473, 188.15,  0.583, 183.64,  0.583, 192.39,  0.580, 192.14,  0.596, 186.36,  0.596, 187.91,  0.615, 189.26,  0.678, 190.12,  0.643, 191.03,  0.653, 187.75,  0.672, 184.61,  0.680, 184.30,  0.712, 187.50,  0.704, 191.31,  0.709, 188.93,  0.685, 188.47,  0.635, 188.42,  0.623, 184.51,-99.000, -99.00,-99.000, -99.00,  0.641, 197.98,  0.763, 214.59,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 17:00:00, 11.8,211.1, -3.8, -1.4, 29.387, 26.34,  0.0,  0.0,  0.550, 136.11,  0.422, 203.89,  0.485, 199.26,  0.507, 201.30,  0.453, 206.90,  0.410, 198.79,  0.459, 197.88,  0.472, 197.40,  0.487, 185.18,  0.421, 188.48,  0.459, 193.10,  0.452, 193.70,  0.470, 192.65,  0.464, 195.62,  0.517, 195.38,  0.535, 200.23,  0.541, 199.21,  0.560, 195.33,  0.592, 197.79,  0.596, 198.98,  0.563, 191.47,  0.600, 198.68,  0.582, 198.65,-99.000, -99.00,  0.582, 198.43,  0.788, 207.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 18:00:00, 11.8,211.1, -3.8, -1.5, 29.323, 26.35,  0.0,  0.0,  0.442, 130.78,  0.368, 188.44,  0.318, 202.20,  0.343, 193.31,  0.332, 184.15,  0.382, 191.78,  0.381, 185.73,  0.463, 188.20,  0.473, 188.15,  0.474, 189.72,  0.446, 191.64,  0.429, 184.68,  0.454, 186.95,  0.453, 193.15,  0.450, 189.86,  0.484, 194.73,  0.490, 183.63,  0.474, 191.81,  0.474, 193.92,  0.517, 191.27,  0.551, 190.98,  0.538, 194.42,  0.529, 195.80,-99.000, -99.00,  0.538, 194.97,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 19:00:00, 11.8,211.4, -3.8, -1.5, 29.281, 26.34,  0.0,  0.0,  0.405, 120.94,  0.186, 199.12,  0.189, 187.61,  0.177, 180.00,  0.218, 204.34,  0.264, 198.09,  0.242, 203.07,  0.216, 192.04,  0.252, 200.24,  0.246, 188.20,  0.266, 191.27,  0.285, 178.99,  0.312, 190.91,  0.275, 194.34,  0.243, 189.00,  0.272, 189.74,  0.279, 192.20,  0.331, 200.68,  0.323, 198.43,  0.301, 190.90,  0.305, 194.63,  0.283, 197.03,  0.257, 192.58,  0.287, 199.13,  0.379, 216.96,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 20:00:00, 11.8,211.2, -3.8, -1.4, 29.256, 26.31,  0.0,  0.0,  0.282,  90.41,  0.075,  26.22,  0.054, 299.88,  0.037, 229.40,  0.024, 245.56,  0.031, 213.18,  0.059, 180.97,  0.032, 119.74,  0.032, 278.88,  0.024, 207.65,  0.059, 117.00,  0.043, 280.78,  0.038, 286.99,  0.046, 270.00,  0.028, 171.87,  0.019, 180.00,  0.069, 241.59,  0.061, 239.20,  0.035, 236.77,  0.039, 253.44,  0.097, 260.54,  0.132, 247.31,  0.108, 223.49,  0.158, 239.22,  0.221, 226.10,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 21:00:00, 11.8,211.2, -3.9, -1.4, 29.259, 26.33,  0.0,  0.0,  0.358,  55.11,  0.161,  31.02,  0.243,  12.61,  0.227,  14.53,  0.205,  15.87,  0.198,  25.79,  0.260,   7.07,  0.248,   7.18,  0.270,  15.27,  0.263,  16.09,  0.212,  18.18,  0.247, 357.22,  0.290,  13.75,  0.285,   4.63,  0.252,   3.87,  0.247, 356.05,  0.279, 346.31,  0.287, 352.18,  0.256, 353.71,  0.259, 348.86,  0.267, 347.68,  0.282, 351.44,  0.265, 350.00,  0.218, 350.75,  0.137, 334.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 22:00:00, 11.8,211.3, -3.8, -1.4, 29.276, 26.39,  0.0,  0.0,  0.497,  36.73,  0.419,  20.99,  0.373,  16.35,  0.343,   0.67,  0.439,   9.98,  0.444,   4.52,  0.440,   7.17,  0.483,   1.07,  0.442,  14.29,  0.452,  14.47,  0.469,   6.97,  0.488,   9.44,  0.514,   4.47,  0.521,   8.50,  0.485,  11.06,  0.507,   4.29,  0.497,   8.10,  0.428,   0.40,  0.446,   5.91,  0.470,   8.32,  0.437,   8.02,  0.438,   7.48,  0.476,   1.80,  0.501,   6.53,  0.367,   4.37,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/20/2011 23:00:00, 11.8,211.4, -3.8, -1.4, 29.314, 26.39,  0.0,  0.0,  0.590,  43.90,  0.485, 354.79,  0.500,   2.64,  0.510,   0.90,  0.485,   5.44,  0.412,   1.67,  0.484,   9.03,  0.474,   0.48,  0.506,   3.63,  0.487,   4.00,  0.508,   5.19,  0.521,   0.11,  0.572, 355.19,  0.592,   0.29,  0.587,   0.88,  0.577,   0.30,  0.580,   2.07,  0.572,   5.82,  0.589,   3.12,  0.570, 358.89,  0.582,   1.08,  0.590,   3.59,  0.584,   2.55,  0.551,   0.21,  0.459,   5.50,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/21/2011 00:00:00, 11.8,211.3, -3.8, -1.5, 29.401, 26.40,  0.0,  0.0,  0.466,  33.18,  0.399,   4.17,  0.353,   0.81,  0.402,   7.43,  0.424,   3.65,  0.363, 358.74,  0.406, 358.03,  0.438, 359.87,  0.407, 359.44,  0.396, 356.38,  0.413,   1.80,  0.425,   1.48,  0.447, 357.95,  0.444,   0.90,  0.417,   5.09,  0.410,   5.32,  0.389, 352.16,  0.368, 350.92,  0.370, 359.23,  0.384, 354.32,  0.398, 351.03,  0.410, 358.18,  0.421, 356.32,  0.376, 356.95,  0.268, 353.78,  0.289, 319.08,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/21/2011 01:00:00, 11.8,211.4, -3.8, -1.5, 29.494, 26.37,  0.0,  0.0,  0.267,  70.75,  0.228,  31.39,  0.170,  23.24,  0.244,   6.37,  0.207,  10.01,  0.224,  27.71,  0.241,  28.27,  0.226,  36.01,  0.221,  23.78,  0.223,  29.55,  0.246,  25.83,  0.258,  31.84,  0.247,  30.41,  0.238,  11.88,  0.257,  18.58,  0.281,  18.05,  0.273,  24.22,  0.235,  27.66,  0.224,  27.94,  0.253,  16.50,  0.275,  13.48,  0.292,  22.97,  0.298,  22.87,  0.311,  21.53,  0.220,  16.95,  0.119, 315.68,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/21/2011 02:00:00, 11.8,211.4, -3.8, -1.5, 29.549, 26.38,  0.0,  0.0,  0.239,  87.36,  0.115, 155.89,  0.091, 165.35,  0.073, 149.57,  0.047, 168.93,  0.047, 239.04,  0.059, 221.55,  0.058, 195.95,  0.048, 117.10,  0.031, 178.15,  0.035, 210.96,  0.099, 240.33,  0.068, 201.64,  0.076, 214.32,  0.121, 195.30,  0.135, 196.29,  0.105, 152.70,  0.076, 169.43,  0.073, 174.52,  0.119, 163.86,  0.125, 188.26,  0.078, 188.86,  0.053, 197.42,  0.046, 206.00,  0.108, 195.58,  0.205, 230.34,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/21/2011 03:00:00, 11.8,211.4, -3.8, -1.5, 29.555, 26.36,  0.0,  0.0,  0.244, 151.65,  0.289, 185.16,  0.392, 185.86,  0.365, 186.77,  0.378, 185.77,  0.357, 187.56,  0.320, 192.47,  0.364, 193.85,  0.373, 190.19,  0.393, 177.23,  0.407, 179.44,  0.331, 181.90,  0.369, 185.91,  0.381, 194.44,  0.372, 194.63,  0.361, 194.11,  0.376, 194.15,  0.397, 187.52,  0.355, 188.75,  0.367, 192.75,  0.413, 197.16,  0.415, 188.60,  0.436, 199.14,  0.354, 198.59,  0.308, 196.79,  0.419, 210.05,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/21/2011 04:00:00, 11.8,211.1, -3.8, -1.5, 29.521, 26.36,  0.0,  0.0,  0.415, 163.62,  0.471, 187.80,  0.489, 186.57,  0.420, 183.55,  0.469, 183.91,  0.524, 186.24,  0.597, 177.70,  0.598, 177.51,  0.577, 182.68,  0.602, 183.90,  0.580, 181.58,  0.639, 184.31,  0.665, 185.69,  0.654, 183.16,  0.647, 182.92,  0.660, 183.30,  0.663, 183.98,  0.677, 183.22,  0.672, 188.21,  0.651, 188.93,  0.615, 189.17,  0.632, 185.99,  0.661, 183.99,  0.639, 179.46,  0.628, 183.83,  0.667, 194.85,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/21/2011 05:00:00, 11.8,211.1, -3.8, -1.4, 29.460, 26.38,  0.0,  0.0,  0.723, 184.20,  0.734, 185.24,  0.772, 186.40,  0.799, 182.65,  0.771, 183.34,  0.764, 182.48,  0.747, 185.99,  0.757, 188.82,  0.798, 186.47,  0.763, 190.26,  0.781, 189.88,  0.785, 188.42,  0.775, 193.28,  0.802, 189.54,  0.813, 189.78,  0.762, 185.95,  0.766, 183.67,  0.758, 186.29,  0.797, 186.70,  0.809, 184.04,  0.837, 184.46,  0.849, 183.78,  0.870, 185.74,  0.822, 187.69,  0.851, 190.70,  0.910, 196.08,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/21/2011 06:00:00, 11.8,211.2, -3.8, -1.4, 29.390, 26.30,  0.0,  0.0,  0.757, 189.74,  0.731, 190.65,  0.729, 190.11,  0.745, 188.80,  0.761, 192.21,  0.771, 186.03,  0.743, 190.95,  0.834, 192.19,  0.807, 194.71,  0.823, 191.92,  0.849, 189.50,  0.854, 193.21,  0.860, 190.25,  0.886, 188.18,  0.890, 188.92,  0.882, 188.02,  0.889, 189.06,  0.916, 192.93,  0.952, 190.16,  0.951, 187.86,  0.957, 186.66,  0.948, 192.56,  0.870, 191.88,  0.896, 188.80,  0.945, 190.92,  0.910, 201.94,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
2/21/2011 07:00:00, 11.8,211.2, -3.8, -1.4, 29.349, 26.23,  0.0,  0.0,  0.478, 202.76,  0.569, 191.96,  0.604, 191.46,  0.582, 184.93,  0.591, 188.08,  0.615, 191.91,  0.586, 184.70,  0.573, 186.72,  0.592, 187.28,  0.600, 187.09,  0.570, 187.96,  0.498, 186.57,  0.568, 187.29,  0.583, 189.77,  0.585, 190.73,  0.620, 186.39,  0.637, 183.87,  0.669, 190.50,  0.678, 188.66,  0.644, 186.87,  0.644, 191.19,  0.634, 192.02,  0.595, 192.33,  0.653, 189.88,  0.675, 194.14,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
