DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),Speed#36(36.5m),Dir#36(36.5m),Speed#37(37.5m),Dir#37(37.5m),Speed#38(38.5m),Dir#38(38.5m),Speed#39(39.5m),Dir#39(39.5m),Speed#40(40.5m),Dir#40(40.5m)
1/9/2010 8:00,11.8,158,-14.8,7.7,44.789,27.42,0,0,0.171,222.63,0.069,278.37,0.088,249.29,0.193,273.56,0.15,267.71,0.141,287.79,0.074,261.43,0.094,244.8,0.108,221.63,0.129,210.74,0.129,224.37,0.106,232.7,0.074,242.74,0.103,234.46,0.1,218.48,0.101,212.91,0.164,258.42,0.124,290.34,0.097,283.17,0.114,292.08,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/9/2010 9:00,11.8,157.9,-14.8,7.7,44.787,27.4,0,0,0.047,305.39,0.02,206.57,0.034,239.62,0.053,199.8,0.084,281.71,0.077,279.71,0.114,276.06,0.097,290.49,0.044,277.77,0.069,270.83,0.073,268.43,0.094,230.58,0.061,254.83,0.064,239.04,0.041,261.67,0.056,279.29,0.092,278.75,0.079,293.01,0.072,300.83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/9/2010 10:00,11.8,158,-14.8,7.7,44.765,27.38,0,0,0.045,259.7,0.108,287.76,0.096,0,0.129,344.67,0.069,49.13,0.052,7.67,0.092,0,0.064,351.87,0.101,334.71,0.102,306.65,0.137,300.32,0.081,295.62,0.091,324.39,0.11,336.46,0.118,338.02,0.13,303.08,0.179,306.36,0.087,319.69,0.215,335.82,0.177,319.82,0.133,329.18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/9/2010 11:00,11.8,158,-14.8,7.7,44.741,27.37,0,0,0.064,165.53,0.064,227.54,0.039,75.26,0.017,3.37,0.064,311.86,0.058,284.04,0.102,349.8,0.117,8.34,0.105,349.55,0.08,342.47,0.076,345.6,0.124,354.43,0.16,11.87,0.22,6.8,0.113,340.92,0.237,336.67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/9/2010 12:00,11.8,158.1,-14.8,7.7,44.708,27.34,0,0,0.051,43.41,0.077,270.74,0.036,344.05,0.096,305.68,0.075,296.91,0.109,331.56,0.091,352.41,0.075,352.3,0.085,333.43,0.093,327.34,0.151,329.36,0.119,309.87,0.175,318.48,0.196,328.99,0.248,339.44,0.277,345.16,0.217,348.02,0.196,356.5,0.19,341.57,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/9/2010 13:00,11.8,158.1,-14.8,7.7,44.688,27.34,0,0,0.105,335.87,0.07,262.57,0.074,296.57,0.008,255.96,0.016,135,0.074,102.53,0.073,359.22,0.033,35.13,0.025,9.09,0.08,342.47,0.143,346.64,0.19,338.98,0.189,334.25,0.204,339.08,0.248,335.19,0.318,333.52,0.171,336.58,0.215,345.19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/9/2010 14:00,11.8,158,-14.8,7.7,44.66,27.29,0,0,0.041,24.68,0.084,192.38,0.05,347.35,0.013,331.39,0.038,140.39,0.044,270,0.077,318.67,0.095,314.58,0.133,307.65,0.136,310.83,0.102,301.35,0.117,308.74,0.188,330.98,0.153,328.59,0.187,330.83,0.202,353.47,0.211,342.08,0.316,340.02,0.328,333.75,0.242,338.2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/9/2010 15:00,11.8,158.1,-14.8,7.7,44.64,27.29,0,0,0.074,280.1,0.065,258.52,0.13,273.52,0.102,285.95,0.058,354.09,0.129,317.19,0.129,320.65,0.117,323.33,0.129,311.86,0.096,319.21,0.079,334.41,0.048,324.32,0.053,325.71,0.031,19.03,0.113,317.52,0.102,337.47,0.145,346.83,0.184,355.63,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/9/2010 16:00,11.8,158.1,-14.8,7.7,44.619,27.26,0,0,0.045,33.34,0.04,268.57,0.024,352.87,0.081,313.99,0.037,306.25,0.063,302.68,0.029,319.18,0.042,325.56,0.046,62.88,0.033,84.81,0.06,28.69,0.076,54.64,0.042,19.29,0.056,32.55,0.115,31.9,0.116,7.92,0.103,348.25,0.027,175.76,0.065,145.58,0.033,137.49,0.022,129.47,0.061,178.12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/9/2010 17:00,11.8,158.2,-14.8,7.7,44.604,27.24,0,0,0.034,204.3,0.057,259.88,0.107,16.24,0.097,352.29,0.05,12.65,0.057,59.38,0.046,97.43,0.031,155.1,0.033,242.65,0.051,306.19,0.062,46.3,0.081,82.17,0.038,163.01,0.031,238.39,0.021,280.78,0.029,192.09,0.08,162.47,0.034,135,0.038,129.61,0.076,168.54,0.086,146.86,0.042,149.74,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/9/2010 18:00,11.8,158.1,-14.8,7.7,44.589,27.22,0,0,0.195,177.06,0.247,189.54,0.252,190.51,0.248,189.5,0.17,189.13,0.124,199.75,0.104,218.75,0.12,228.05,0.134,218.66,0.142,226.99,0.096,222.03,0.107,218.91,0.142,201.5,0.126,202.9,0.124,199.75,0.059,209.62,0.077,218.66,0.081,195.75,0.076,191.46,0.147,182.73,0.039,201.25,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/9/2010 19:00,11.8,158,-14.8,7.7,44.576,27.36,0,0,0.253,197.72,0.194,201.14,0.154,233.2,0.097,230.88,0.15,215.8,0.088,294.82,0.08,279.34,0.119,264.19,0.084,252,0.07,262.57,0.082,292.19,0.078,307.16,0.062,283.13,0.067,270,0.034,198.97,0.049,349.38,0.044,339.9,0.085,313.09,0.16,334.88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/9/2010 20:00,11.8,157.9,-14.8,7.8,44.572,27.39,0,0,0.183,200.81,0.08,241.5,0.049,247.11,0.044,271.3,0.115,287.18,0.092,304.38,0.024,308.29,0.066,309.47,0.089,328.82,0.108,326.31,0.095,315,0.132,310.7,0.174,314.07,0.164,321.45,0.077,320.76,0.101,313.8,0.057,348.89,0.161,325.12,0.134,304.64,0.08,306.87,0.117,304.23,0.113,261.87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/9/2010 21:00,11.8,158,-14.8,7.7,44.575,27.33,0,0,0.081,347.86,0.067,267.44,0.044,217.65,0.132,191.4,0.062,211.12,0.087,225.47,0.136,244.37,0.103,243.43,0.04,251.11,0.064,260.1,0.095,283.45,0.11,305.42,0.082,323.97,0.102,327.88,0.042,331.61,0.039,30.47,0.059,26.13,0.078,316.04,0.116,320.26,0.137,321.54,0.14,300.96,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/9/2010 22:00,11.8,158,-14.8,7.7,44.564,27.35,0,0,0.054,141.01,0.016,135,0.004,236.31,0.032,259.05,0.058,331.23,0.081,322,0.074,329.97,0.04,342.47,0.011,56.31,0.033,297.35,0.039,281.89,0.035,320.83,0.043,293.03,0.073,330.64,0.103,356.67,0.154,357.77,0.076,327.36,0.028,355.91,0.061,12.23,0.133,15.29,0.088,68.68,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/9/2010 23:00,11.8,158.1,-14.8,7.7,44.56,27.3,0,0,0.056,67.07,0.027,121.33,0.026,287.74,0.028,27.47,0.013,32.47,0.036,309.4,0.058,258.11,0.092,301.61,0.101,287.9,0.048,256.83,0.108,359.47,0.035,323.13,0.09,318.15,0.098,317.06,0.086,323.53,0.107,287.42,0.116,350.05,0.109,359.47,0.08,308.88,0.088,329.93,0.057,329.38,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 0:00,11.8,158,-14.8,7.7,44.576,27.3,0,0,0.087,207.45,0.054,177.88,0.049,61.86,0.037,67.62,0.018,33.69,0.012,228.37,0.026,308.66,0.039,351.25,0.113,358.99,0.155,354.81,0.125,333.85,0.113,288.11,0.111,270.52,0.107,326.01,0.126,347.62,0.173,7.29,0.06,25.71,0.11,12.02,0.076,43.94,0.118,48.77,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 1:00,11.8,158,-14.8,7.7,44.604,27.39,0,0,0.065,20.66,0.077,120.58,0.081,138.01,0.053,200.81,0.027,293.75,0.064,350.1,0.022,0,0.027,293.75,0.018,315,0.068,355.79,0.106,345.17,0.102,330.67,0.073,354.52,0.086,13.39,0.134,344.82,0.209,15.83,0.095,33.35,0.003,71.57,0.044,5.19,0.087,354.75,0.041,2.79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 2:00,11.8,158,-14.8,7.7,44.64,27.37,0,0,0.045,96.34,0.022,144.16,0.127,85.95,0.057,74.74,0.052,54.46,0.057,54.93,0.02,26.57,0.029,0,0.036,24.44,0.029,33.69,0.071,350.27,0.082,92.1,0.079,69.27,0.063,60.59,0.074,54.37,0.041,27.82,0.052,57.53,0.119,14.62,0.064,16.44,0.096,35.68,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 3:00,11.8,158,-14.8,7.7,44.685,27.35,0,0,0.18,185.74,0.129,170.17,0.101,177.17,0.084,176.59,0.108,133.88,0.087,139.18,0.03,152.59,0.059,102.63,0.023,133.26,0.031,183.69,0.092,175.65,0.013,67.38,0.048,144.32,0.053,132.71,0.11,130.21,0.079,154.41,0.039,138.12,0.052,86.7,0.082,76.64,0.069,133.23,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 4:00,11.8,158,-14.8,7.7,44.735,27.38,0,0,0.184,192.53,0.164,204.07,0.134,196,0.151,197.72,0.086,228.31,0.058,182.96,0.09,150.57,0.124,154.68,0.064,134.37,0.099,150.33,0.123,175.82,0.109,222.77,0.121,195.88,0.102,186.78,0.011,48.81,0.108,168.27,0.091,157.96,0.1,172.52,0.115,144.52,0.126,149.97,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 5:00,11.8,158,-14.8,7.7,44.764,27.38,0,0,0.253,201.59,0.173,191.31,0.152,180.75,0.112,211.14,0.069,220.87,0.128,191.75,0.036,199.44,0.098,175.91,0.129,191.14,0.098,196.59,0.123,156.99,0.052,160.87,0.098,204.73,0.104,217.97,0.092,211.61,0.121,185.24,0.119,193.1,0.041,199.75,0.083,190.37,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 6:00,11.8,157.9,-14.8,7.7,44.79,27.39,0,0,0.193,222.27,0.078,192.61,0.117,192.85,0.044,187.77,0.093,163.72,0.082,203.75,0.078,185.13,0.079,193.16,0.033,205.02,0.046,167.47,0.102,181.12,0.065,212.47,0.118,207.87,0.148,202.23,0.102,208.57,0.071,147.65,0.074,136.64,0.017,61.93,0.048,166.83,0.092,117.12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 7:00,11.8,158.2,-14.8,7.7,44.797,27.39,0,0,0.115,199.86,0.09,224.55,0.148,222.53,0.088,174.16,0.034,188.37,0.058,200.32,0.058,191.89,0.024,213.02,0.102,171,0.096,212.2,0.115,205.23,0.105,204.85,0.061,199.03,0.047,205.46,0.025,191.31,0.05,281.53,0.018,231.84,0.045,181.27,0.038,128.66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 8:00,11.8,157.9,-14.8,7.7,44.808,27.4,0,0,0.12,223.31,0.07,231.98,0.069,221.5,0.059,213.15,0.085,219.29,0.07,247.44,0.079,238.54,0.059,209.62,0.041,191.31,0.075,215.8,0.082,213.11,0.036,237.65,0.047,263.93,0.046,253.54,0.05,275.71,0.026,220.36,0.058,285,0.035,228.5,0.108,191.73,0.084,184.09,0.038,102.2,0.042,133.09,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 9:00,11.8,158,-14.8,7.7,44.806,27.42,0,0,0.051,182.25,0.055,348.49,0.113,287.47,0.075,251.32,0.118,266.61,0.092,222.36,0.067,265.73,0.085,280.12,0.072,266.03,0.083,280.37,0.024,250.82,0.049,282.91,0.05,267.71,0.013,198.43,0.01,191.31,0.042,263.21,0.028,280.12,0.04,299.74,0.055,267.92,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 10:00,11.8,157.9,-14.8,7.7,44.786,27.39,0,0,0.107,286.91,0.025,343.74,0.094,299.29,0.098,297.35,0.062,284.93,0.102,264.96,0.128,286.74,0.076,305.36,0.055,275.19,0.078,265.6,0.035,281.63,0.064,226.27,0.073,287.45,0.069,303.23,0.054,299.88,0.045,297.7,0.078,304.51,0.068,296.94,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 11:00,11.8,157.9,-14.8,7.7,44.753,27.39,0,0,0.148,296.91,0.113,326.17,0.12,337.93,0.119,323.51,0.139,339.73,0.146,338.71,0.104,353.9,0.078,307.16,0.095,301.17,0.111,324.88,0.131,330.31,0.098,307.1,0.126,319.84,0.094,316.29,0.094,335.35,0.132,329.56,0.063,311.78,0.171,325.47,0.169,307.07,0.099,319.9,0.091,278.84,0.237,313.8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 12:00,11.8,157.9,-14.8,7.7,44.716,27.38,0,0,0.059,303.15,0.04,16.14,0.131,278.32,0.144,318.37,0.168,326.88,0.181,333.01,0.167,321.82,0.135,329.83,0.178,334.3,0.142,325.3,0.132,321.14,0.1,321.87,0.122,338.9,0.128,326.19,0.17,316.91,0.217,337.56,0.208,318.32,0.13,310.94,0.137,328.75,0.118,318.45,0.081,341.34,0.173,336.1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 13:00,11.8,157.9,-14.8,7.7,44.687,27.33,0,0,0.091,259.92,0.086,327.78,0.071,306.38,0.108,308.99,0.081,312.99,0.055,292.38,0.098,323.71,0.139,339.73,0.204,342.63,0.214,337.5,0.203,332.43,0.171,339.87,0.12,338.55,0.185,339.81,0.16,343.27,0.09,353.59,0.148,342.3,0.18,345.89,0.158,327.92,0.188,347.07,0.203,7.09,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 14:00,11.8,158,-14.8,7.7,44.663,27.31,0,0,0.116,231.65,0.079,247.66,0.105,271.09,0.092,286.46,0.11,297.49,0.086,284.85,0.07,289.21,0.093,318.06,0.114,336.8,0.108,357.35,0.177,352.51,0.161,343.03,0.205,351.32,0.204,347.81,0.218,0.53,0.229,5.01,0.126,327.32,0.121,332.37,0.215,353.6,0.251,356.58,0.234,4.17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 15:00,11.8,158.1,-14.8,7.7,44.639,27.35,0,0,0.03,170.54,0.048,67.75,0.039,48.12,0.013,85.6,0.062,270,0.06,335.56,0.027,342.9,0.053,308.83,0.072,337.01,0.054,8.58,0.087,30.96,0.127,26.57,0.121,10.94,0.156,19.13,0.162,20.56,0.15,20.24,0.162,6.03,0.168,27.63,0.207,25.82,0.188,20.27,0.138,6.25,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 16:00,11.8,158.2,-14.8,7.7,44.623,27.34,0,0,0.044,182.6,0.12,70.51,0.081,76.48,0.029,91.97,0.064,80.1,0.051,79.8,0.11,102.64,0.108,88.41,0.089,77.68,0.087,75.32,0.048,77.99,0.073,25.87,0.105,33.69,0.096,31.37,0.06,29.98,0.142,47.56,0.079,33.08,0.126,46.29,0.122,54.35,0.174,53.2,-99,-99,-99,-99,0.152,73.59,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 17:00,11.8,157.9,-14.8,7.7,44.602,27.21,0,0,0.065,321.2,0.054,299.88,0.024,180,0.037,178.45,0.053,117.05,0.074,108.19,0.089,68.92,0.092,69.59,0.085,71.57,0.085,74.98,0.09,60.02,0.084,38.23,0.073,43.33,0.116,66.09,0.094,74.64,0.081,44.5,0.054,33.69,0.081,119.4,0.102,135,0.11,56.45,0.024,29.74,0.02,98.53,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 18:00,11.8,158.1,-14.7,7.7,44.588,27.23,0,0,0.092,115.73,0.12,56.58,0.052,63.92,0.024,90,0.052,71.92,0.037,4.64,0.055,73.2,0.026,321.34,0.042,215.22,0.037,191,0.017,287.35,0.038,352.5,0.054,354.71,0.015,82.41,0.017,40.24,0.028,45,0.069,349.99,0.072,35.45,0.075,71.32,0.089,86.14,0.084,131.12,0.048,140.96,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 19:00,11.8,158,-14.8,7.7,44.563,27.32,0,0,0.197,195.95,0.059,167.37,0.044,161.57,0.038,94.51,0.053,61.99,0.031,121.61,0.032,141.34,0.029,159.68,0.014,8.13,0.041,52,0.035,348.37,0.002,0,0.012,114.44,0.042,117.18,0.105,99.28,0.064,81.87,0.017,154.98,0.067,99.46,0.066,89.13,0.015,331.7,0.084,130.16,0.188,107.66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 20:00,11.8,158,-14.8,7.7,44.555,27.36,0,0,0.121,208.04,0.043,174.69,0.066,205.02,0.093,172.57,0.06,160.67,0.036,129.4,0.076,114.19,0.05,97.97,0.074,156.9,0.095,184.81,0.061,242.59,0.038,246.8,0.028,177.95,0.06,148.71,0.056,147.45,0.071,183.22,0.043,327.43,0.031,38.37,0.048,138.37,0.07,125.73,0.009,40.6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 21:00,11.8,158,-14.8,7.7,44.549,27.39,0,0,0.033,266.53,0.043,0,0.02,275.71,0.044,306.61,0.062,259.78,0.067,221.35,0.018,350.54,0.026,324.46,0.026,144.46,0.026,339.44,0.021,45,0.046,37.87,0.027,58.67,0.019,64.8,0.045,45,0.031,60.95,0.014,167.91,0.053,75.7,0.045,26.57,0.064,26.16,0.028,27.47,0.154,326.62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 22:00,11.8,157.9,-14.8,7.7,44.547,27.33,0,0,0.066,6.91,0.093,55.46,0.062,90,0.048,45,0.078,12.61,0.085,63.43,0.083,41.58,0.018,42.71,0.06,5.71,0.096,37.82,0.109,15.44,0.115,2.99,0.107,336.8,0.085,340.07,0.084,19.52,0.047,107.28,0.114,22.08,0.12,17.98,0.091,37,0.151,24.7,0.123,14.6,0.15,16.26,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/10/2010 23:00,11.8,157.9,-14.8,7.7,44.539,27.3,0,0,0.068,100.98,0.11,69.26,0.091,90,0.076,59.04,0.11,68.59,0.111,42.45,0.133,108.43,0.159,93.6,0.14,70.4,0.087,63.43,0.081,61.84,0.068,50.95,0.111,48.67,0.091,37.87,0.094,61.24,0.088,86.75,0.1,58.54,0.072,22.99,0.12,43.65,0.165,25.16,0.075,53.13,0.081,5.64,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/11/2010 0:00,11.8,157.9,-14.8,7.7,44.55,27.27,0,0,0.107,54.52,0.089,61.7,0.075,50.98,0.044,67.48,0.077,56.73,0.067,83.19,0.071,96.43,0.081,52.56,0.142,62.35,0.13,70.73,0.088,91.95,0.086,98.7,0.104,63.19,0.119,63.65,0.158,56.11,0.153,45.79,0.134,46.52,0.169,33.88,0.11,38.33,0.124,6.49,0.149,23.81,0.166,55.83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
